
RevBayes version (1.1.1)
Build from master (rapture-588-gae00cc) on Thu Feb 11 15:28:28 CST 2021

Visit the website www.RevBayes.com for more information about RevBayes.

RevBayes is free software released under the GPL license, version 3. Type 'license()' for details.

To quit RevBayes type 'quit()' or 'q()'.


> source("Morpho_TA_M3_exp.Rev")
   Processing file "Morpho_TA_M3_exp.Rev"
   Successfully read one character matrix from file '../data/TA-50char.nex'
   Processing file "tree_BD.Rev"
   Processing of file "tree_BD.Rev" completed
   Processing file "clock_global.Rev"
   Processing of file "clock_global.Rev" completed
   Processing file "Q_ED_M3_exp.Rev"
   Processing of file "Q_ED_M3_exp.Rev" completed

   Running burn-in phase of Monte Carlo sampler for 5000 iterations.
   This simulation runs 1 independent replicate.
   The simulator uses 6 different moves in a random move schedule with 15.8 moves per iteration

Progress:
0---------------25---------------50---------------75--------------100
********************************************************************


   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 6 different moves in a random move schedule with 15.8 moves per iteration

Iter        |      Posterior   |     Likelihood   |          Prior   |       timetree   |    elapsed   |        ETA   |
74800       |       -298.397   |       -290.147   |       -8.25037   |   (((D[&index=1]:0.273952,C[&index=4]:0.273952)[&index=6]:0.081553,B[&index=3]:0.355505)[&index=5]:0.644495,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:07:50   |   00:13:06   |
75000       |        -297.66   |       -291.911   |       -5.74916   |   (((C[&index=4]:0.287242,D[&index=1]:0.287242)[&index=6]:0.185139,B[&index=3]:0.472381)[&index=5]:0.527619,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:07:51   |   00:13:05   |
75200       |        -305.29   |       -293.953   |       -11.3371   |   (((C[&index=4]:0.243703,B[&index=3]:0.243703)[&index=6]:0.027203,D[&index=1]:0.270906)[&index=5]:0.729094,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:07:53   |   00:13:04   |
75400       |       -299.369   |       -294.892   |       -4.47691   |   (((D[&index=1]:0.331532,C[&index=4]:0.331532)[&index=6]:0.093863,B[&index=3]:0.425395)[&index=5]:0.574605,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:07:54   |   00:13:03   |
75600       |       -298.936   |       -293.963   |       -4.97252   |   (((C[&index=4]:0.299886,D[&index=1]:0.299886)[&index=6]:0.166764,B[&index=3]:0.466650)[&index=5]:0.533350,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:07:56   |   00:13:03   |
75800       |       -302.824   |        -297.39   |       -5.43452   |   ((A[&index=2]:0.951598,B[&index=3]:0.951598)[&index=5]:0.048402,(D[&index=1]:0.430969,C[&index=4]:0.430969)[&index=6]:0.569031)[&index=7]:0.000000;   |   00:07:57   |   00:13:01   |


Iter        |      Posterior   |     Likelihood   |          Prior   |       timetree   |    elapsed   |        ETA   |
-----------------------------------------------------------------------------------------------------------------------
76000       |       -298.871   |       -294.535   |       -4.33663   |   ((B[&index=3]:0.600150,(D[&index=1]:0.396374,C[&index=4]:0.396374)[&index=6]:0.203776)[&index=5]:0.399850,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:07:58   |   00:12:59   |
76200       |       -301.369   |       -294.432   |       -6.93649   |   (((D[&index=1]:0.251841,C[&index=4]:0.251841)[&index=6]:0.413582,B[&index=3]:0.665423)[&index=5]:0.334577,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:08:00   |   00:12:59   |
76400       |        -298.68   |       -293.725   |       -4.95492   |   ((B[&index=3]:0.510789,(C[&index=4]:0.358374,D[&index=1]:0.358374)[&index=6]:0.152415)[&index=5]:0.489211,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:08:01   |   00:12:58   |
76600       |       -299.996   |       -294.275   |       -5.72099   |   ((C[&index=4]:0.425539,(D[&index=1]:0.375380,B[&index=3]:0.375380)[&index=6]:0.050159)[&index=5]:0.574461,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:08:03   |   00:12:58   |
76800       |       -299.205   |       -290.592   |       -8.61215   |   (((D[&index=1]:0.311780,C[&index=4]:0.311780)[&index=6]:0.117064,B[&index=3]:0.428843)[&index=5]:0.571157,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:08:04   |   00:12:56   |
77000       |       -305.636   |        -301.03   |       -4.60608   |   (((C[&index=4]:0.452188,D[&index=1]:0.452188)[&index=6]:0.249493,B[&index=3]:0.701682)[&index=5]:0.298318,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:08:06   |   00:12:56   |
77200       |       -297.791   |       -291.377   |       -6.41446   |   ((B[&index=3]:0.433418,(D[&index=1]:0.348586,C[&index=4]:0.348586)[&index=6]:0.084831)[&index=5]:0.566582,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:08:07   |   00:12:54   |
77400       |       -299.518   |       -292.266   |       -7.25111   |   ((B[&index=3]:0.506799,(D[&index=1]:0.337229,C[&index=4]:0.337229)[&index=6]:0.169570)[&index=5]:0.493201,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:08:09   |   00:12:54   |
77600       |       -299.592   |       -291.109   |        -8.4828   |   (((C[&index=4]:0.240808,D[&index=1]:0.240808)[&index=6]:0.190115,B[&index=3]:0.430922)[&index=5]:0.569078,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:08:10   |   00:12:52   |
77800       |       -298.104   |       -292.785   |       -5.31984   |   (((C[&index=4]:0.305254,D[&index=1]:0.305254)[&index=6]:0.201979,B[&index=3]:0.507233)[&index=5]:0.492767,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:08:12   |   00:12:52   |
78000       |       -299.591   |       -293.616   |       -5.97405   |   (((C[&index=4]:0.384241,D[&index=1]:0.384241)[&index=6]:0.047513,B[&index=3]:0.431754)[&index=5]:0.568246,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:08:13   |   00:12:51   |
78200       |       -304.084   |       -294.452   |       -9.63207   |   (((D[&index=1]:0.268503,B[&index=3]:0.268503)[&index=6]:0.118770,C[&index=4]:0.387273)[&index=5]:0.612727,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:08:15   |   00:12:50   |
78400       |       -299.621   |       -294.061   |       -5.56016   |   (((C[&index=4]:0.419393,D[&index=1]:0.419393)[&index=6]:0.152002,B[&index=3]:0.571395)[&index=5]:0.428605,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:08:16   |   00:12:49   |
78600       |       -298.256   |       -290.942   |       -7.31413   |   (((D[&index=1]:0.255209,C[&index=4]:0.255209)[&index=6]:0.100214,B[&index=3]:0.355423)[&index=5]:0.644577,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:08:18   |   00:12:49   |
78800       |       -298.082   |       -292.411   |       -5.67078   |   (((C[&index=4]:0.277940,D[&index=1]:0.277940)[&index=6]:0.237605,B[&index=3]:0.515545)[&index=5]:0.484455,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:08:20   |   00:12:49   |
79000       |       -300.115   |       -292.209   |       -7.90627   |   (((D[&index=1]:0.337402,C[&index=4]:0.337402)[&index=6]:0.074172,B[&index=3]:0.411574)[&index=5]:0.588426,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:08:21   |   00:12:47   |
79200       |       -298.865   |        -292.02   |        -6.8458   |   (((C[&index=4]:0.236085,D[&index=1]:0.236085)[&index=6]:0.108811,B[&index=3]:0.344895)[&index=5]:0.655105,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:08:23   |   00:12:47   |
79400       |       -299.389   |       -290.696   |       -8.69251   |   ((B[&index=3]:0.490599,(C[&index=4]:0.280920,D[&index=1]:0.280920)[&index=6]:0.209679)[&index=5]:0.509401,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:08:25   |   00:12:47   |
79600       |       -298.771   |       -291.659   |       -7.11202   |   ((B[&index=3]:0.576627,(D[&index=1]:0.330446,C[&index=4]:0.330446)[&index=6]:0.246181)[&index=5]:0.423373,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:08:26   |   00:12:45   |
79800       |       -301.881   |       -294.378   |       -7.50327   |   (((D[&index=1]:0.320967,C[&index=4]:0.320967)[&index=6]:0.629380,B[&index=3]:0.950347)[&index=5]:0.049653,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:08:28   |   00:12:45   |


Iter        |      Posterior   |     Likelihood   |          Prior   |       timetree   |    elapsed   |        ETA   |
-----------------------------------------------------------------------------------------------------------------------
80000       |       -299.336   |       -293.484   |       -5.85211   |   (((D[&index=1]:0.387839,C[&index=4]:0.387839)[&index=6]:0.125411,B[&index=3]:0.513250)[&index=5]:0.486750,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:08:29   |   00:12:43   |
80200       |        -304.81   |       -294.306   |       -10.5039   |   ((A[&index=2]:0.882026,B[&index=3]:0.882026)[&index=5]:0.117974,(C[&index=4]:0.323772,D[&index=1]:0.323772)[&index=6]:0.676228)[&index=7]:0.000000;   |   00:08:31   |   00:12:43   |
80400       |       -298.926   |       -291.016   |       -7.90961   |   (((D[&index=1]:0.323448,C[&index=4]:0.323448)[&index=6]:0.156768,B[&index=3]:0.480215)[&index=5]:0.519785,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:08:33   |   00:12:43   |
80600       |        -297.87   |       -291.918   |       -5.95186   |   ((B[&index=3]:0.485170,(C[&index=4]:0.354514,D[&index=1]:0.354514)[&index=6]:0.130655)[&index=5]:0.514830,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:08:34   |   00:12:41   |
80800       |       -298.535   |       -292.488   |       -6.04718   |   (((D[&index=1]:0.397642,C[&index=4]:0.397642)[&index=6]:0.149021,B[&index=3]:0.546663)[&index=5]:0.453337,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:08:36   |   00:12:41   |
81000       |       -298.649   |       -290.936   |       -7.71331   |   (((C[&index=4]:0.294086,D[&index=1]:0.294086)[&index=6]:0.199558,B[&index=3]:0.493643)[&index=5]:0.506357,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:08:37   |   00:12:39   |
81200       |       -305.475   |       -300.712   |       -4.76302   |   (((D[&index=1]:0.330477,C[&index=4]:0.330477)[&index=6]:0.132701,B[&index=3]:0.463178)[&index=5]:0.536822,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:08:39   |   00:12:39   |
81400       |       -299.345   |       -289.772   |       -9.57264   |   (((D[&index=1]:0.250876,C[&index=4]:0.250876)[&index=6]:0.094219,B[&index=3]:0.345095)[&index=5]:0.654905,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:08:40   |   00:12:37   |
81600       |       -303.419   |       -298.621   |       -4.79822   |   ((A[&index=2]:0.853474,B[&index=3]:0.853474)[&index=5]:0.146526,(D[&index=1]:0.286015,C[&index=4]:0.286015)[&index=6]:0.713985)[&index=7]:0.000000;   |   00:08:42   |   00:12:37   |
81800       |       -298.579   |       -290.367   |       -8.21174   |   (((D[&index=1]:0.259342,C[&index=4]:0.259342)[&index=6]:0.201612,B[&index=3]:0.460954)[&index=5]:0.539046,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:08:43   |   00:12:35   |
82000       |       -297.868   |       -292.934   |       -4.93368   |   (((C[&index=4]:0.394642,D[&index=1]:0.394642)[&index=6]:0.104824,B[&index=3]:0.499466)[&index=5]:0.500534,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:08:45   |   00:12:35   |
82200       |       -298.094   |       -292.218   |       -5.87669   |   (((D[&index=1]:0.357060,C[&index=4]:0.357060)[&index=6]:0.189545,B[&index=3]:0.546605)[&index=5]:0.453395,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:08:46   |   00:12:33   |
82400       |       -301.602   |       -292.034   |       -9.56808   |   ((B[&index=3]:0.575288,(D[&index=1]:0.206784,C[&index=4]:0.206784)[&index=6]:0.368503)[&index=5]:0.424712,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:08:48   |   00:12:33   |
82600       |       -298.917   |       -291.858   |        -7.0591   |   (((C[&index=4]:0.256227,D[&index=1]:0.256227)[&index=6]:0.165144,B[&index=3]:0.421371)[&index=5]:0.578629,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:08:49   |   00:12:31   |
82800       |       -299.096   |        -291.11   |       -7.98558   |   ((B[&index=3]:0.378266,(D[&index=1]:0.292889,C[&index=4]:0.292889)[&index=6]:0.085377)[&index=5]:0.621734,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:08:51   |   00:12:31   |
83000       |       -299.468   |       -290.725   |       -8.74263   |   (((D[&index=1]:0.323661,C[&index=4]:0.323661)[&index=6]:0.089204,B[&index=3]:0.412865)[&index=5]:0.587135,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:08:52   |   00:12:29   |
83200       |       -298.813   |       -290.198   |       -8.61499   |   ((B[&index=3]:0.382978,(C[&index=4]:0.231108,D[&index=1]:0.231108)[&index=6]:0.151870)[&index=5]:0.617022,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:08:54   |   00:12:29   |
83400       |       -298.826   |       -289.947   |       -8.87878   |   ((B[&index=3]:0.367325,(C[&index=4]:0.256789,D[&index=1]:0.256789)[&index=6]:0.110536)[&index=5]:0.632675,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:08:55   |   00:12:27   |
83600       |       -298.117   |       -291.356   |       -6.76167   |   (((C[&index=4]:0.291299,D[&index=1]:0.291299)[&index=6]:0.082522,B[&index=3]:0.373820)[&index=5]:0.626180,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:08:57   |   00:12:27   |
83800       |       -299.392   |       -291.103   |       -8.28954   |   ((B[&index=3]:0.468822,(C[&index=4]:0.331693,D[&index=1]:0.331693)[&index=6]:0.137129)[&index=5]:0.531178,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:08:58   |   00:12:26   |


Iter        |      Posterior   |     Likelihood   |          Prior   |       timetree   |    elapsed   |        ETA   |
-----------------------------------------------------------------------------------------------------------------------
84000       |       -299.576   |       -294.016   |       -5.56032   |   (((C[&index=4]:0.319087,D[&index=1]:0.319087)[&index=6]:0.029700,B[&index=3]:0.348787)[&index=5]:0.651213,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:09:00   |   00:12:25   |
84200       |       -300.709   |       -290.896   |       -9.81341   |   (((C[&index=4]:0.308527,D[&index=1]:0.308527)[&index=6]:0.093250,B[&index=3]:0.401778)[&index=5]:0.598222,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:09:01   |   00:12:24   |
84400       |       -301.992   |       -294.137   |       -7.85469   |   (A[&index=2]:1.000000,((C[&index=4]:0.266778,D[&index=1]:0.266778)[&index=6]:0.029022,B[&index=3]:0.295799)[&index=5]:0.704201)[&index=7]:0.000000;   |   00:09:03   |   00:12:23   |
84600       |       -301.184   |       -293.884   |       -7.29968   |   (((D[&index=1]:0.388044,C[&index=4]:0.388044)[&index=6]:0.313178,B[&index=3]:0.701222)[&index=5]:0.298778,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:09:04   |   00:12:22   |
84800       |       -299.887   |       -292.982   |        -6.9051   |   (((D[&index=1]:0.399794,B[&index=3]:0.399794)[&index=6]:0.000669,C[&index=4]:0.400463)[&index=5]:0.599537,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:09:06   |   00:12:21   |
85000       |       -301.209   |       -289.829   |       -11.3806   |   (((C[&index=4]:0.246533,D[&index=1]:0.246533)[&index=6]:0.079753,B[&index=3]:0.326285)[&index=5]:0.673715,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:09:07   |   00:12:20   |
85200       |       -298.581   |       -290.277   |       -8.30416   |   (((C[&index=4]:0.238340,D[&index=1]:0.238340)[&index=6]:0.107634,B[&index=3]:0.345975)[&index=5]:0.654025,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:09:08   |   00:12:18   |
85400       |       -298.805   |         -292.8   |       -6.00485   |   (((D[&index=1]:0.317778,C[&index=4]:0.317778)[&index=6]:0.282353,B[&index=3]:0.600131)[&index=5]:0.399869,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:09:10   |   00:12:18   |
85600       |       -299.823   |       -294.746   |       -5.07746   |   ((B[&index=3]:0.694692,(D[&index=1]:0.281943,C[&index=4]:0.281943)[&index=6]:0.412748)[&index=5]:0.305308,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:09:11   |   00:12:16   |
85800       |       -298.923   |       -291.072   |       -7.85139   |   (((C[&index=4]:0.230322,D[&index=1]:0.230322)[&index=6]:0.191424,B[&index=3]:0.421746)[&index=5]:0.578254,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:09:12   |   00:12:14   |
86000       |       -299.405   |       -291.948   |       -7.45758   |   (((C[&index=4]:0.368327,D[&index=1]:0.368327)[&index=6]:0.168315,B[&index=3]:0.536642)[&index=5]:0.463358,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:09:14   |   00:12:14   |
86200       |        -302.01   |       -296.333   |       -5.67722   |   ((B[&index=3]:0.412949,(D[&index=1]:0.277074,C[&index=4]:0.277074)[&index=6]:0.135874)[&index=5]:0.587051,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:09:15   |   00:12:12   |
86400       |       -299.657   |       -291.562   |       -8.09537   |   (((C[&index=4]:0.276318,D[&index=1]:0.276318)[&index=6]:0.277199,B[&index=3]:0.553517)[&index=5]:0.446483,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:09:16   |   00:12:11   |
86600       |       -299.122   |       -293.208   |       -5.91301   |   ((B[&index=3]:0.474530,(D[&index=1]:0.437758,C[&index=4]:0.437758)[&index=6]:0.036772)[&index=5]:0.525470,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:09:18   |   00:12:10   |
86800       |       -299.053   |       -291.113   |       -7.94027   |   (((C[&index=4]:0.333314,D[&index=1]:0.333314)[&index=6]:0.165924,B[&index=3]:0.499238)[&index=5]:0.500762,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:09:19   |   00:12:09   |
87000       |       -300.661   |       -292.613   |       -8.04813   |   (((C[&index=4]:0.352057,B[&index=3]:0.352057)[&index=6]:0.034118,D[&index=1]:0.386174)[&index=5]:0.613826,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:09:20   |   00:12:07   |
87200       |       -302.505   |       -298.076   |       -4.42939   |   ((B[&index=3]:0.534713,(D[&index=1]:0.273154,C[&index=4]:0.273154)[&index=6]:0.261558)[&index=5]:0.465287,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:09:22   |   00:12:06   |
87400       |       -303.563   |       -297.491   |       -6.07125   |   (((D[&index=1]:0.457852,B[&index=3]:0.457852)[&index=6]:0.085027,C[&index=4]:0.542879)[&index=5]:0.457121,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:09:23   |   00:12:05   |
87600       |       -298.354   |       -293.588   |       -4.76659   |   (((C[&index=4]:0.371826,D[&index=1]:0.371826)[&index=6]:0.273720,B[&index=3]:0.645546)[&index=5]:0.354454,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:09:24   |   00:12:03   |
87800       |       -302.402   |       -295.571   |       -6.83121   |   (((C[&index=4]:0.473542,D[&index=1]:0.473542)[&index=6]:0.107129,B[&index=3]:0.580671)[&index=5]:0.419329,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:09:25   |   00:12:02   |


Iter        |      Posterior   |     Likelihood   |          Prior   |       timetree   |    elapsed   |        ETA   |
-----------------------------------------------------------------------------------------------------------------------
88000       |       -298.294   |       -292.098   |       -6.19597   |   ((B[&index=3]:0.428208,(C[&index=4]:0.259146,D[&index=1]:0.259146)[&index=6]:0.169062)[&index=5]:0.571792,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:09:27   |   00:12:01   |
88200       |       -305.842   |       -291.494   |       -14.3483   |   (((D[&index=1]:0.324726,C[&index=4]:0.324726)[&index=6]:0.034946,B[&index=3]:0.359672)[&index=5]:0.640328,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:09:28   |   00:11:59   |
88400       |       -297.817   |       -291.771   |        -6.0452   |   ((B[&index=3]:0.441547,(D[&index=1]:0.346601,C[&index=4]:0.346601)[&index=6]:0.094946)[&index=5]:0.558453,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:09:29   |   00:11:58   |
88600       |       -299.449   |        -293.96   |       -5.48919   |   (((C[&index=4]:0.374689,D[&index=1]:0.374689)[&index=6]:0.368332,B[&index=3]:0.743021)[&index=5]:0.256979,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:09:30   |   00:11:56   |
88800       |       -298.716   |       -291.614   |       -7.10226   |   (((C[&index=4]:0.368160,D[&index=1]:0.368160)[&index=6]:0.044995,B[&index=3]:0.413155)[&index=5]:0.586845,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:09:32   |   00:11:56   |
89000       |       -300.013   |       -295.142   |       -4.87155   |   (((D[&index=1]:0.431094,C[&index=4]:0.431094)[&index=6]:0.041374,B[&index=3]:0.472468)[&index=5]:0.527532,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:09:33   |   00:11:54   |
